>
-46.9998501248,-18.2071239895
-46.9924116347,-18.2093634711
-46.9908928765,-18.2242518107
-46.9742862278,-18.2256427341
-46.9604682075,-18.2131427341
-46.9561984592,-18.2118572659
-46.9512617323,-18.2083568997
-46.9500000000,-18.2041666667
-46.9478651259,-18.2035239326
-46.9438015408,-18.2006427341
-46.9353651259,-18.1993572659
-46.9294884576,-18.1951905992
-46.9215457492,-18.1967322456
-46.9201117622,-18.2200853136
-46.9034701877,-18.2214224921
-46.8923004150,-18.2118572659
-46.8840081109,-18.2133943346
-46.8833333333,-18.2375000000
-46.8769561768,-18.2369327121
-46.8730438232,-18.2339006212
-46.8644561768,-18.2327660455
-46.8605438232,-18.2297339545
-46.8561228434,-18.2285993788
-46.8522104899,-18.2255672879
-46.8436228434,-18.2244327121
-46.8355438232,-18.2172339545
-46.8269561768,-18.2160993788
-46.8230438232,-18.2130672879
-46.8175174289,-18.2116490682
-46.8160993788,-18.2061228434
-46.8121039497,-18.2009677463
-46.8061228434,-18.1994327121
-46.8022104899,-18.1964006212
-46.7992533366,-18.1952660455
-46.7937500000,-18.1995312161
-46.7897104899,-18.1964006212
-46.7811228434,-18.1952660455
-46.7772104899,-18.1922339545
-46.7716840956,-18.1908157349
-46.7708333333,-18.1875000000
-46.7552374946,-18.1881990221
-46.7531063504,-18.1951009115
-46.7336059570,-18.1966274685
-46.7298221164,-18.2020443387
-46.7282999674,-18.2214887831
-46.7020443387,-18.2201778836
-46.6937889947,-18.2131554498
-46.6895443387,-18.2118445502
-46.6835791694,-18.2076778836
-46.6812110053,-18.2089887831
-46.6771223280,-18.2118445502
-46.6645443387,-18.2131554498
-46.6604556613,-18.2160112169
-46.6312110053,-18.2173221164
-46.6252458360,-18.2214887831
-46.6103776720,-18.2201778836
-46.6062889947,-18.2173221164
-46.6041666667,-18.2166666667
-46.6000000000,-18.2166666667
-46.5996466743,-18.2232577854
-46.5961866591,-18.2267422146
-46.5954800076,-18.2357577854
-46.5878533257,-18.2434088813
-46.5875000000,-18.2500000000
-46.5809088813,-18.2503533257
-46.5774244520,-18.2538133409
-46.5725755480,-18.2545199924
-46.5683797201,-18.2586866591
-46.5517422146,-18.2579800076
-46.5482577854,-18.2545199924
-46.5416666667,-18.2541666667
-46.5416666667,-18.2625000000
-46.5410993788,-18.2772104899
-46.5380672879,-18.2811228434
-46.5369327121,-18.3049133301
-46.5419311523,-18.3113628811
-46.5352895101,-18.3130672879
-46.5257029215,-18.3217625936
-46.5244327121,-18.3313771566
-46.5204372830,-18.3365322537
-46.5144561768,-18.3380672879
-46.5105438232,-18.3410993788
-46.4977895101,-18.3422339545
-46.4897104899,-18.3494327121
-46.4852895101,-18.3505672879
-46.4813771566,-18.3535993788
-46.4727895101,-18.3547339545
-46.4647104899,-18.3619327121
-46.4561228434,-18.3630672879
-46.4522104899,-18.3660993788
-46.4492533366,-18.3672339545
-46.4426344130,-18.3621041192
-46.4416666667,-18.3583333333
-46.4342932807,-18.3589892917
-46.4297339545,-18.3644561768
-46.4283159044,-18.3699824015
-46.4214318169,-18.3717490302
-46.4208333333,-18.3916666667
-46.4243923611,-18.3925799900
-46.4250000000,-18.4083333333
-46.4250000000,-18.4125000000
-46.4228776720,-18.4131554498
-46.4187889947,-18.4160112169
-46.4145443387,-18.4173221164
-46.4104129367,-18.4202078925
-46.4008490668,-18.4120720757
-46.3991333008,-18.4339887831
-46.3937110053,-18.4326778836
-46.3888170030,-18.4292594062
-46.3756554498,-18.4437110053
-46.3742675781,-18.4614395142
-46.3676496718,-18.4634830051
-46.3660112169,-18.4687889947
-46.3631554498,-18.4728776720
-46.3625000000,-18.4750000000
-46.3621466743,-18.4940911187
-46.3586866591,-18.4975755480
-46.3579800076,-18.5024244520
-46.3538133409,-18.5066204495
-46.3545199924,-18.5107577854
-46.3621466743,-18.5184088813
-46.3625000000,-18.5250000000
-46.3591840956,-18.5258509318
-46.3577660455,-18.5313771566
-46.3547339545,-18.5352895101
-46.3535993788,-18.5522104899
-46.3505672879,-18.5561228434
-46.3494327121,-18.5605438232
-46.3463019477,-18.5645833333
-46.3505672879,-18.5700866699
-46.3489932590,-18.5741890801
-46.3458333333,-18.5750000000
-46.3458333333,-18.5791666667
-46.3449825711,-18.5824824015
-46.3416666667,-18.5833333333
-46.3413133409,-18.5899244520
-46.3371466743,-18.5941204495
-46.3378533257,-18.6024244520
-46.3454800076,-18.6100755480
-46.3458333333,-18.6291666667
-46.3454752604,-18.6316235012
-46.3399244520,-18.6371466743
-46.3350755480,-18.6378533257
-46.3315911187,-18.6413133409
-46.3166666667,-18.6416666667
-46.3125000000,-18.6416666667
-46.3116492377,-18.6449824015
-46.3047620985,-18.6467498779
-46.3035993788,-18.6897104899
-46.3005672879,-18.6936228434
-46.2994327121,-18.6980438232
-46.2964006212,-18.7019561768
-46.2949137370,-18.7077504476
-46.2855438232,-18.7160993788
-46.2791666667,-18.7166666667
-46.2797339545,-18.7272104899
-46.2827660455,-18.7311228434
-46.2843010796,-18.7371041192
-46.2894561768,-18.7410993788
-46.2949825711,-18.7425175985
-46.2966840956,-18.7491490682
-46.3000000000,-18.7500000000
-46.3000000000,-18.7541666667
-46.2975450304,-18.7545244005
-46.2878533257,-18.7642422146
-46.2875000000,-18.7666666667
-46.2881303575,-18.7771475898
-46.2922970242,-18.7829371134
-46.2908799913,-18.7951660156
-46.2468624539,-18.7964933607
-46.2452029758,-18.8021475898
-46.2422970242,-18.8061857435
-46.2416666667,-18.8083333333
-46.2420199924,-18.8107577854
-46.2461866591,-18.8149537828
-46.2454800076,-18.8357577854
-46.2374993218,-18.8437642415
-46.2475755480,-18.8538133409
-46.2500000000,-18.8541666667
-46.2509090847,-18.8577097575
-46.2739939372,-18.8589518229
-46.2827660455,-18.8686228434
-46.2840355767,-18.8782314724
-46.3019561768,-18.8952660455
-46.3041666667,-18.8958333333
-46.3035993788,-18.8980438232
-46.3005672879,-18.9019561768
-46.2994327121,-18.9147104899
-46.2952660455,-18.9200866699
-46.2964006212,-18.9230438232
-46.3005672879,-18.9284200033
-46.2994327121,-18.9438771566
-46.2964006212,-18.9477895101
-46.2951721191,-18.9616004096
-46.2894561768,-18.9630672879
-46.2855438232,-18.9660993788
-46.2811228434,-18.9672339545
-46.2772104899,-18.9702660455
-46.2714409722,-18.9717468262
-46.2708333333,-18.9875000000
-46.2711866591,-18.9899244520
-46.2746466743,-18.9934088813
-46.2750000000,-18.9958333333
-46.2642422146,-18.9961866591
-46.2607577854,-18.9996466743
-46.2541666667,-19.0000000000
-46.2477895101,-19.0005672879
-46.2438771566,-19.0035993788
-46.2383507623,-19.0050174289
-46.2375000000,-19.0083333333
-46.2375000000,-19.0291666667
-46.2333333333,-19.0291666667
-46.2324337429,-19.0326721191
-46.2175662571,-19.0339945475
-46.2166666667,-19.0375000000
-46.2170199924,-19.0649244520
-46.2204800076,-19.0684088813
-46.2208333333,-19.0708333333
-46.2009155273,-19.0714318169
-46.2000000000,-19.0750000000
-46.2000000000,-19.0791666667
-46.1975755480,-19.0795199924
-46.1940911187,-19.0829800076
-46.1767422146,-19.0836866591
-46.1732577854,-19.0871466743
-46.1666666667,-19.0875000000
-46.1663133409,-19.0899244520
-46.1628533257,-19.0934088813
-46.1621466743,-19.0982577854
-46.1579800076,-19.1024536133
-46.1586866591,-19.1065911187
-46.1628533257,-19.1107869466
-46.1621449788,-19.1232872857
-46.1565911187,-19.1288133409
-46.1517096625,-19.1295247396
-46.1461866591,-19.1350755480
-46.1458333333,-19.1375000000
-46.1452660455,-19.1563771566
-46.1422339545,-19.1602895101
-46.1410993788,-19.1688771566
-46.1380672879,-19.1727895101
-46.1369327121,-19.1813771566
-46.1327660455,-19.1867533366
-46.1339006212,-19.1938771566
-46.1369327121,-19.1977895101
-46.1381140815,-19.2240882026
-46.1416666667,-19.2250000000
-46.1420199924,-19.2274244520
-46.1458187527,-19.2312500000
-46.1416812473,-19.2354166667
-46.1454800076,-19.2392422146
-46.1461866591,-19.2440911187
-46.1538133409,-19.2517422146
-46.1545199924,-19.2565911187
-46.1579800076,-19.2600755480
-46.1583333333,-19.2666666667
-46.1579800076,-19.2732577854
-46.1545199924,-19.2767422146
-46.1538133409,-19.2815911187
-46.1496466743,-19.2857869466
-46.1503533257,-19.3024244520
-46.1545199924,-19.3066202799
-46.1538133409,-19.3190911187
-46.1461866591,-19.3267422146
-46.1458333333,-19.3416666667
-46.1454752604,-19.3441236708
-46.1399244520,-19.3496466743
-46.1350755480,-19.3503533257
-46.1274244520,-19.3579800076
-46.1250000000,-19.3583333333
-46.1257130941,-19.3742404514
-46.1455607096,-19.3757941352
-46.1493445502,-19.3812110053
-46.1508124457,-19.3906311035
-46.1541666667,-19.3916666667
-46.1585978190,-19.3928039551
-46.1547339545,-19.3977895101
-46.1541666667,-19.4250000000
-46.1533952501,-19.4325619168
-46.1458333333,-19.4333333333
-46.1433763292,-19.4336914062
-46.1378533257,-19.4392422146
-46.1375000000,-19.4458333333
-46.1368825277,-19.4479936388
-46.1339508057,-19.4520063612
-46.1324717204,-19.4621690538
-46.1271603054,-19.4660491943
-46.1228396946,-19.4672841390
-46.1188269721,-19.4702158610
-46.1077158610,-19.4718329536
-46.1145063612,-19.4785491943
-46.1207194010,-19.4803253174
-46.1243825277,-19.4853396946
-46.1256174723,-19.4896603054
-46.1285491943,-19.4936730279
-46.1291666667,-19.4958333333
-46.1285627577,-19.5114969889
-46.1230438232,-19.5160993788
-46.1133873834,-19.5173750136
-46.1119327121,-19.5230438232
-46.1089006212,-19.5269561768
-46.1083333333,-19.5291666667
-46.1188771566,-19.5297339545
-46.1240322537,-19.5337293837
-46.1258873834,-19.5409583198
-46.1366126166,-19.5423750136
-46.1375000000,-19.5458333333
-46.1408159044,-19.5466840956
-46.1416666667,-19.5500000000
-46.1407470703,-19.5535837809
-46.1313771566,-19.5619327121
-46.1269561768,-19.5630672879
-46.1230438232,-19.5660993788
-46.1186228434,-19.5672339545
-46.1105438232,-19.5744327121
-46.1035993788,-19.5762149387
-46.1047339545,-19.5897104899
-46.1078647190,-19.5937500000
-46.1047339545,-19.5977895101
-46.1035108778,-19.6115400526
-46.0980438232,-19.6160993788
-46.0925174289,-19.6175174289
-46.0907792833,-19.6242916531
-46.0811228434,-19.6255672879
-46.0772104899,-19.6285993788
-46.0666666667,-19.6291666667
-46.0666666667,-19.6375000000
-46.0670199924,-19.6399244520
-46.0704800076,-19.6434088813
-46.0708333333,-19.6458333333
-46.0774244520,-19.6461866591
-46.0809088813,-19.6496466743
-46.0833333333,-19.6500000000
-46.0857577854,-19.6503533257
-46.0892422146,-19.6538133409
-46.0916666667,-19.6541666667
-46.0926673041,-19.6576663547
-46.1200222439,-19.6590098063
-46.1214508057,-19.6688269721
-46.1327158610,-19.6811730279
-46.1333333333,-19.6833333333
-46.1333333333,-19.6875000000
-46.1522104899,-19.6880672879
-46.1561228434,-19.6910993788
-46.1616492377,-19.6925174289
-46.1630672879,-19.6980438232
-46.1670627170,-19.7031989204
-46.1742611355,-19.7050462511
-46.1755672879,-19.7132466634
-46.1714006212,-19.7186228434
-46.1702660455,-19.7230438232
-46.1630672879,-19.7311228434
-46.1619327121,-19.7362850613
-46.1699825711,-19.7383507623
-46.1717298720,-19.7451595730
-46.1840799967,-19.7464006212
-46.1894561768,-19.7422339545
-46.2007466634,-19.7410993788
-46.2062500000,-19.7453647190
-46.2102895101,-19.7422339545
-46.2217929416,-19.7410993788
-46.2327148437,-19.7510060628
-46.2333333333,-19.7625000000
-46.2397104899,-19.7619327121
-46.2436228434,-19.7589006212
-46.2468214247,-19.7577660455
-46.2602895101,-19.7702660455
-46.2647104899,-19.7714006212
-46.2686228434,-19.7744327121
-46.2730438232,-19.7755672879
-46.2811228434,-19.7827660455
-46.2855438232,-19.7839006212
-46.2936228434,-19.7910993788
-46.3022104899,-19.7922339545
-46.3061228434,-19.7952660455
-46.3174133301,-19.7964006212
-46.3229166667,-19.7921352810
-46.3281989204,-19.7962293837
-46.3297339545,-19.8022104899
-46.3327660455,-19.8061228434
-46.3341840956,-19.8116492377
-46.3375000000,-19.8125000000
-46.3366492377,-19.8158159044
-46.3311228434,-19.8172339545
-46.3230438232,-19.8244327121
-46.3164021810,-19.8261372884
-46.3202660455,-19.8311228434
-46.3208333333,-19.8500000000
-46.3198655870,-19.8537706163
-46.3147104899,-19.8577660455
-46.3091840956,-19.8591840956
-46.3083333333,-19.8625000000
-46.3090918647,-19.8657206217
-46.3156490750,-19.8713629829
-46.3200646294,-19.8699310303
-46.3208333333,-19.8666666667
-46.3355438232,-19.8672339545
-46.3394561768,-19.8702660455
-46.3590799967,-19.8714006212
-46.3644561768,-19.8672339545
-46.3717705621,-19.8660993788
-46.3811228434,-19.8744327121
-46.3882466634,-19.8755672879
-46.3936228434,-19.8714006212
-46.3965799967,-19.8702660455
-46.4019561768,-19.8744327121
-46.4092705621,-19.8755672879
-46.4186228434,-19.8672339545
-46.4257466634,-19.8660993788
-46.4311228434,-19.8702660455
-46.4407792833,-19.8715416802
-46.4425723606,-19.8785288493
-46.4615943061,-19.8798044840
-46.4625000000,-19.8833333333
-46.4649244520,-19.8829800076
-46.4725755480,-19.8753533257
-46.4774244520,-19.8746466743
-46.4892422146,-19.8628533257
-46.4975463867,-19.8621466743
-46.5017422146,-19.8663133409
-46.5058797201,-19.8670199924
-46.5100755480,-19.8628533257
-46.5149244520,-19.8621466743
-46.5184088813,-19.8586866591
-46.5308827718,-19.8579800076
-46.5413089328,-19.8683783637
-46.5420199924,-19.8732577854
-46.5454800076,-19.8767422146
-46.5461866591,-19.8850463867
-46.5420199924,-19.8892422146
-46.5413133409,-19.8933797201
-46.5454800076,-19.8975755480
-46.5458333333,-19.9000000000
-46.5524244520,-19.8996466743
-46.5559088813,-19.8961866591
-46.5607577854,-19.8954800076
-46.5642422146,-19.8920199924
-46.5833333333,-19.8916666667
-46.5836866591,-19.8940911187
-46.5871466743,-19.8975755480
-46.5878533257,-19.9024244520
-46.5913133409,-19.9059088813
-46.5920244005,-19.9107883030
-46.6017422146,-19.9204800076
-46.6041666667,-19.9208333333
-46.6035993788,-19.9230438232
-46.5997355143,-19.9280295478
-46.6063771566,-19.9297339545
-46.6144561768,-19.9369327121
-46.6208333333,-19.9375000000
-46.6229556613,-19.9381554498
-46.6283725315,-19.9419391208
-46.6298221164,-19.9604556613
-46.6327087402,-19.9645882501
-46.6206983778,-19.9779217190
-46.6145443387,-19.9798221164
-46.6094757080,-19.9833623250
-46.6076778836,-19.9907999674
-46.6284305149,-19.9924245199
-46.6291666667,-20.0041666667
-46.6267123752,-20.0045244005
-46.6128533257,-20.0184088813
-46.6125000000,-20.0291666667
-46.6200619168,-20.0299380832
-46.6214762370,-20.0438017103
-46.6285237630,-20.0520316230
-46.6298095703,-20.0688017103
-46.6326904297,-20.0728649563
-46.6339762370,-20.0753217909
-46.6298095703,-20.0811982897
-46.6291666667,-20.0958333333
-46.6300723606,-20.0993623522
-46.6490210639,-20.1006327311
-46.6535993788,-20.1061228434
-46.6547339545,-20.1397104899
-46.6660993788,-20.1519561768
-46.6672339545,-20.1563771566
-46.6702660455,-20.1602895101
-46.6708333333,-20.1708333333
-46.6702660455,-20.1772104899
-46.6630672879,-20.1852895101
-46.6619327121,-20.1980438232
-46.6505672879,-20.2102895101
-46.6491492377,-20.2158157349
-46.6436228434,-20.2172339545
-46.6397104899,-20.2202660455
-46.6311228434,-20.2214006212
-46.6257466634,-20.2255672879
-46.6144561768,-20.2244327121
-46.6104051378,-20.2212931315
-46.5968214247,-20.2339006212
-46.5936228434,-20.2327660455
-46.5895833333,-20.2296354506
-46.5855438232,-20.2327660455
-46.5811228434,-20.2339006212
-46.5772104899,-20.2369327121
-46.5716840956,-20.2383509318
-46.5699825711,-20.2449824015
-46.5644561768,-20.2464006212
-46.5563771566,-20.2535993788
-46.5541666667,-20.2541666667
-46.5535993788,-20.2563771566
-46.5500132243,-20.2610042996
-46.5562452528,-20.2662016127
-46.5609568278,-20.2625501845
-46.5744327121,-20.2769561768
-46.5755672879,-20.2897104899
-46.5785993788,-20.2936228434
-46.5797339545,-20.3022104899
-46.5869327121,-20.3102895101
-46.5880672879,-20.3147104899
-46.5911980523,-20.3187500000
-46.5872355143,-20.3238628811
-46.5916666667,-20.3250000000
-46.5910993788,-20.3272104899
-46.5880672879,-20.3311228434
-46.5866492377,-20.3366490682
-46.5811228434,-20.3380672879
-46.5772104899,-20.3410993788
-46.5714409722,-20.3425799900
-46.5708333333,-20.3583333333
-46.5708333333,-20.3625000000
-46.5684088813,-20.3628533257
-46.5642130534,-20.3670199924
-46.5392422146,-20.3663133409
-46.5308824327,-20.3579800076
-46.5225755480,-20.3586866591
-46.5107577854,-20.3704800076
-46.5083333333,-20.3708333333
-46.5083333333,-20.3750000000
-46.5074825711,-20.3783157349
-46.5019561768,-20.3797339545
-46.4980438232,-20.3827660455
-46.4894561768,-20.3839006212
-46.4855438232,-20.3869327121
-46.4795627170,-20.3884677463
-46.4755672879,-20.3936228434
-46.4741492377,-20.3991490682
-46.4686228434,-20.4005672879
-46.4647104899,-20.4035993788
-46.4602895101,-20.4047339545
-46.4563771566,-20.4077660455
-46.4436228434,-20.4089006212
-46.4397104899,-20.4119327121
-46.4352895101,-20.4130672879
-46.4313771566,-20.4160993788
-46.4250000000,-20.4166666667
-46.4255672879,-20.4188771566
-46.4285993788,-20.4227895101
-46.4297339545,-20.4272104899
-46.4328715007,-20.4312588162
-46.4255672879,-20.4394561768
-46.4243764242,-20.4615907457
-46.4173044840,-20.4634056939
-46.4160349528,-20.4823394775
-46.4063771566,-20.4910993788
-46.3977895101,-20.4922339545
-46.3938771566,-20.4952660455
-46.3894561768,-20.4964006212
-46.3855438232,-20.4994327121
-46.3798278809,-20.5008995904
-46.3791666667,-20.5083333333
-46.3758507623,-20.5091842651
-46.3750000000,-20.5125000000
-46.3741492377,-20.5158157349
-46.3708333333,-20.5166666667
-46.3696238200,-20.5206834581
-46.3604682075,-20.5285239326
-46.3465532091,-20.5299433390
-46.3458333333,-20.5416666667
-46.3464006212,-20.5438771566
-46.3502644857,-20.5488628811
-46.3425174289,-20.5508509318
-46.3416666667,-20.5541666667
-46.3375000000,-20.5541666667
-46.3184088813,-20.5545199924
-46.3149244520,-20.5579800076
-46.2916666667,-20.5583333333
